slide_id,label,pred,correct,prob_class_0,prob_class_1,final_logit_class_0,final_logit_class_1,pred_margin,low_logit_class_0,low_logit_class_1,high_logit_class_0,high_logit_class_1,visual_logit_class_0,visual_logit_class_1,visual_alpha,csg_logit_class_0,csg_logit_class_1,csg_alpha,top_csg_pair_class_0,top_csg_pair_class_1,top_csg_pair_score_class_0,top_csg_pair_score_class_1,top_low_concepts_for_pred,top_high_concepts_for_pred,top_low_concepts_for_true,top_high_concepts_for_true,label_name,pred_name,final_true_vs_wrong_margin,final_support_class,final_support_label,final_abs_margin,low_true_vs_wrong_margin,low_support_class,low_support_label,low_abs_margin,high_true_vs_wrong_margin,high_support_class,high_support_label,high_abs_margin,visual_true_vs_wrong_margin,visual_support_class,visual_support_label,visual_abs_margin,csg_true_vs_wrong_margin,csg_support_class,csg_support_label,csg_abs_margin,visual_effective_margin,visual_effective_abs_margin,csg_effective_margin,csg_effective_abs_margin,concept_margin_mean,concept_abs_margin_max,available_source_count,total_abs_source_margin,low_source_ratio,high_source_ratio,visual_source_ratio,csg_source_ratio,dominant_source,dominant_source_ratio,evidence_agreement,confidence_level,low_available,high_available,low_supports_true,high_supports_true,low_high_same_support,low_high_conflict,low_high_joint_state,csg_max_pair_score,csg_pair_near_zero,csg_margin_near_zero,csg_logits_near_zero,csg_export_capture_status,csg_inactive_or_zero_flag,visual_override_candidate,prompt_confusion_flag,prompt_confusion_score,prompt_confusion_note,failure_labels,primary_failure_type,supporting_notes,is_error,true_vs_wrong_margin
2482883-B2,1,1,True,7.487935818062397e-06,0.9999924898147584,-5.04632043838501,6.755888938903809,11.802209854125977,-0.1181432381272316,0.0008041573455557,0.1115936264395713,0.139636293053627,-10.2642183303833,11.06562042236328,0.0492318421602249,0.0004041604406666,-2.042632149823476e-05,0.0968810096383094,adeno_mucinous -> adeno_columnar_cells_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,9.417901310371237e-06,6.139113338576863e-06,nonadeno_sarcomatoid_low:0.0056 | nonadeno_small_cell_low:0.0025 | nonadeno_fibroinflammatory_low:0.0013 | nonadeno_neuroendocrine_low:0.0004 | nonadeno_benign_reactive_low:0.0001,nonadeno_hamartoma_high:0.0431 | nonadeno_chondromyxoid_matrix_high:0.0288 | nonadeno_chondroid_matrix_high:0.0217 | nonadeno_fibrosis_inflammation_high:0.0133 | nonadeno_inflammatory_high:0.0098,nonadeno_sarcomatoid_low:0.0056 | nonadeno_small_cell_low:0.0025 | nonadeno_fibroinflammatory_low:0.0013 | nonadeno_neuroendocrine_low:0.0004 | nonadeno_benign_reactive_low:0.0001,nonadeno_hamartoma_high:0.0431 | nonadeno_chondromyxoid_matrix_high:0.0288 | nonadeno_chondroid_matrix_high:0.0217 | nonadeno_fibrosis_inflammation_high:0.0133 | nonadeno_inflammatory_high:0.0098,NonAdenocarcinoma,NonAdenocarcinoma,11.802209377288818,1,NonAdenocarcinoma,11.802209377288818,0.11894739547278729,1,NonAdenocarcinoma,0.11894739547278729,0.02804266661405569,1,NonAdenocarcinoma,0.02804266661405569,21.329838752746582,1,NonAdenocarcinoma,21.329838752746582,-0.00042458676216483473,0.0,Adenocarcinoma,0.00042458676216483473,1.0501072547782682,1.0501072547782682,-4.113439419758993e-05,4.113439419758993e-05,0.07349503104342149,0.11894739547278729,4,1.1971384512593086,0.09935976523656281,0.023424748060307227,0.8771811261041915,3.4360598938509855e-05,visual,0.8771811261041915,source_conflict,medium,True,True,True,True,True,False,both_support_true,9.417901310371237e-06,False,False,False,active_and_captured,False,False,False,0.1390900295131643,,,correct_prediction,,False,11.802209377288818
2483850-B2,1,1,True,9.234667004420772e-07,0.9999990463256836,-7.433094978332519,6.462035655975342,13.895130157470703,-0.1183117404580116,-0.017078947275877,-0.068892978131771,0.0222422238439321,-11.510221481323242,13.208044052124023,0.0492318421602249,-0.0002764133678283,-2.573496567492839e-05,0.0968810096383094,adeno_lepidic -> adeno_mucinous_high,nonadeno_metastatic_low -> nonadeno_nuclear_molding_high,4.870699285675073e-06,9.870453823168646e-07,nonadeno_sarcomatoid_low:0.0017 | nonadeno_small_cell_low:0.0005 | nonadeno_fibroinflammatory_low:-0.0002 | nonadeno_benign_reactive_low:-0.0013 | nonadeno_neuroendocrine_low:-0.0015,nonadeno_spindle_atypia_high:0.0057 | nonadeno_intercellular_bridges_high:0.0048 | nonadeno_sarcomatoid_high:0.0047 | nonadeno_keratinization_high:0.0031 | nonadeno_chondroid_matrix_high:0.0026,nonadeno_sarcomatoid_low:0.0017 | nonadeno_small_cell_low:0.0005 | nonadeno_fibroinflammatory_low:-0.0002 | nonadeno_benign_reactive_low:-0.0013 | nonadeno_neuroendocrine_low:-0.0015,nonadeno_spindle_atypia_high:0.0057 | nonadeno_intercellular_bridges_high:0.0048 | nonadeno_sarcomatoid_high:0.0047 | nonadeno_keratinization_high:0.0031 | nonadeno_chondroid_matrix_high:0.0026,NonAdenocarcinoma,NonAdenocarcinoma,13.895130634307861,1,NonAdenocarcinoma,13.895130634307861,0.1012327931821346,1,NonAdenocarcinoma,0.1012327931821346,0.0911352019757031,1,NonAdenocarcinoma,0.0911352019757031,24.718265533447266,1,NonAdenocarcinoma,24.718265533447266,0.0002506784021533716,1.0,NonAdenocarcinoma,0.0002506784021533716,1.216925747217203,1.216925747217203,2.428597669513679e-05,2.428597669513679e-05,0.09618399757891885,0.1012327931821346,4,1.409318028351736,0.07183104958965943,0.06466617196566345,0.8634855460129572,1.7232431719858427e-05,visual,0.8634855460129572,all_support_true,high,True,True,True,True,True,False,both_support_true,4.870699285675073e-06,False,False,False,active_and_captured,False,False,False,0.1380694492162682,,,correct_prediction,,False,13.895130634307861
2485632-B,1,1,True,7.80074333306402e-06,0.9999922513961792,-5.420525074005127,6.34075927734375,11.76128387451172,-0.1325341612100601,-0.0064143100753426,0.0790774077177047,0.1261330097913742,-10.08206844329834,10.631314277648926,0.0492318421602249,0.0002819858200382,-5.583915935858386e-06,0.0968810096383094,adeno_mucinous -> adeno_columnar_cells_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,8.014173545234371e-06,7.526706667704275e-06,nonadeno_sarcomatoid_low:0.0053 | nonadeno_small_cell_low:0.0016 | nonadeno_fibroinflammatory_low:0.0005 | nonadeno_neuroendocrine_low:-0.0003 | nonadeno_inflammatory_low:-0.0006,nonadeno_hamartoma_high:0.0481 | nonadeno_chondromyxoid_matrix_high:0.0314 | nonadeno_chondroid_matrix_high:0.0220 | nonadeno_fibrosis_inflammation_high:0.0088 | nonadeno_inflammatory_high:0.0064,nonadeno_sarcomatoid_low:0.0053 | nonadeno_small_cell_low:0.0016 | nonadeno_fibroinflammatory_low:0.0005 | nonadeno_neuroendocrine_low:-0.0003 | nonadeno_inflammatory_low:-0.0006,nonadeno_hamartoma_high:0.0481 | nonadeno_chondromyxoid_matrix_high:0.0314 | nonadeno_chondroid_matrix_high:0.0220 | nonadeno_fibrosis_inflammation_high:0.0088 | nonadeno_inflammatory_high:0.0064,NonAdenocarcinoma,NonAdenocarcinoma,11.761284351348877,1,NonAdenocarcinoma,11.761284351348877,0.1261198511347175,1,NonAdenocarcinoma,0.1261198511347175,0.0470556020736695,1,NonAdenocarcinoma,0.0470556020736695,20.713382720947266,1,NonAdenocarcinoma,20.713382720947266,-0.0002875697359740584,0.0,Adenocarcinoma,0.0002875697359740584,1.0197579887220056,1.0197579887220056,-2.7860046362588838e-05,2.7860046362588838e-05,0.0865877266041935,0.1261198511347175,4,1.1929613019767553,0.1057199851543675,0.03944436587817027,0.8548122952791938,2.3353688268365713e-05,visual,0.8548122952791938,source_conflict,medium,True,True,True,True,True,False,both_support_true,8.014173545234371e-06,False,False,False,active_and_captured,False,False,False,0.13144297068963487,,,correct_prediction,,False,11.761284351348877
2487053-B2,1,1,True,0.0018498790450394,0.998150110244751,-2.963883876800537,3.326899528503418,6.290783405303955,0.0578756816685199,0.0310585033148527,-0.1256666481494903,-0.0364652723073959,-4.730165481567383,6.964457988739014,0.0492318421602249,0.0002825425763148,-0.0001164666682598,0.0968810096383094,adeno_mucinous -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_chondroid_matrix_high,1.0841529729077592e-05,5.553595769924868e-07,nonadeno_hamartoma_low:0.0107 | nonadeno_solid_nests_low:0.0048 | nonadeno_metastatic_low:0.0044 | nonadeno_benign_reactive_low:0.0031 | nonadeno_fibroinflammatory_low:0.0028,nonadeno_chondroid_matrix_high:0.0025 | nonadeno_chondromyxoid_matrix_high:-0.0002 | nonadeno_hamartoma_high:-0.0015 | nonadeno_spindle_atypia_high:-0.0037 | nonadeno_fibrosis_inflammation_high:-0.0038,nonadeno_hamartoma_low:0.0107 | nonadeno_solid_nests_low:0.0048 | nonadeno_metastatic_low:0.0044 | nonadeno_benign_reactive_low:0.0031 | nonadeno_fibroinflammatory_low:0.0028,nonadeno_chondroid_matrix_high:0.0025 | nonadeno_chondromyxoid_matrix_high:-0.0002 | nonadeno_hamartoma_high:-0.0015 | nonadeno_spindle_atypia_high:-0.0037 | nonadeno_fibrosis_inflammation_high:-0.0038,NonAdenocarcinoma,NonAdenocarcinoma,6.290783405303955,1,NonAdenocarcinoma,6.290783405303955,-0.026817178353667197,0,Adenocarcinoma,0.026817178353667197,0.0892013758420944,1,NonAdenocarcinoma,0.0892013758420944,11.694623470306396,1,NonAdenocarcinoma,11.694623470306396,-0.0003990092445746,0.0,Adenocarcinoma,0.0003990092445746,0.5757478568133861,0.5757478568133861,-3.8656418469406375e-05,3.8656418469406375e-05,0.0311920987442136,0.0892013758420944,4,0.6918050674276172,0.03876406753333453,0.12894004401236545,0.8322400108374836,5.587761681646103e-05,visual,0.8322400108374836,source_conflict,low,True,True,False,True,False,True,conflict,1.0841529729077592e-05,False,False,False,active_and_captured,False,False,False,0.17061885156830212,,,correct_prediction,,False,6.290783405303955
25013629B6,1,1,True,0.0209096260368824,0.9790903329849244,-1.372793436050415,2.473620891571045,3.84641432762146,0.088197223842144,0.0475149862468242,-0.1169422566890716,-0.019311249256134,-2.245732307434082,4.523785591125488,0.0492318421602249,0.0003596984315663,-1.6437936210422777e-05,0.0968810096383094,adeno_mucinous -> adeno_solid_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,1.1412252206355332e-05,4.581797384162201e-06,nonadeno_hamartoma_low:0.0206 | nonadeno_metastatic_low:0.0061 | nonadeno_solid_nests_low:0.0056 | nonadeno_benign_reactive_low:0.0042 | nonadeno_fibroinflammatory_low:0.0037,nonadeno_intercellular_bridges_high:0.0020 | nonadeno_dense_eosinophilic_cytoplasm_high:0.0006 | nonadeno_keratinization_high:0.0001 | nonadeno_spindle_atypia_high:-0.0004 | nonadeno_sarcomatoid_high:-0.0006,nonadeno_hamartoma_low:0.0206 | nonadeno_metastatic_low:0.0061 | nonadeno_solid_nests_low:0.0056 | nonadeno_benign_reactive_low:0.0042 | nonadeno_fibroinflammatory_low:0.0037,nonadeno_intercellular_bridges_high:0.0020 | nonadeno_dense_eosinophilic_cytoplasm_high:0.0006 | nonadeno_keratinization_high:0.0001 | nonadeno_spindle_atypia_high:-0.0004 | nonadeno_sarcomatoid_high:-0.0006,NonAdenocarcinoma,NonAdenocarcinoma,3.84641432762146,1,NonAdenocarcinoma,3.84641432762146,-0.040682237595319796,0,Adenocarcinoma,0.040682237595319796,0.0976310074329376,1,NonAdenocarcinoma,0.0976310074329376,6.76951789855957,1,NonAdenocarcinoma,6.76951789855957,-0.00037613636777672276,0.0,Adenocarcinoma,0.00037613636777672276,0.3332758366827021,0.3332758366827021,-3.644047107189537e-05,3.644047107189537e-05,0.0284743849188089,0.0976310074329376,4,0.47162552218203135,0.08625961845130561,0.20700959307977262,0.7066535227796027,7.726568931914289e-05,visual,0.7066535227796027,source_conflict,low,True,True,False,True,False,True,conflict,1.1412252206355332e-05,False,False,False,active_and_captured,False,False,False,0.20418965168321987,,,correct_prediction,,False,3.84641432762146
25015052B3,1,1,True,0.0013267208123579,0.9986733198165894,-3.4920783042907715,3.131638765335083,6.623717308044434,0.0241675786674022,0.0228675790131092,-0.1412912607192993,-0.0647946447134018,-4.815913200378418,7.303911209106445,0.0492318421602249,0.0001310518709942,-6.254219624679536e-05,0.0968810096383094,adeno_mucinous -> adeno_solid_high,nonadeno_benign_reactive_low -> nonadeno_hamartoma_high,5.966052412986755e-06,4.4975222408538684e-06,nonadeno_hamartoma_low:0.0104 | nonadeno_solid_nests_low:0.0031 | nonadeno_fibroinflammatory_low:0.0027 | nonadeno_metastatic_low:0.0027 | nonadeno_benign_reactive_low:0.0026,nonadeno_intercellular_bridges_high:-0.0024 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0038 | nonadeno_keratinization_high:-0.0048 | nonadeno_hamartoma_high:-0.0050 | nonadeno_chondromyxoid_matrix_high:-0.0057,nonadeno_hamartoma_low:0.0104 | nonadeno_solid_nests_low:0.0031 | nonadeno_fibroinflammatory_low:0.0027 | nonadeno_metastatic_low:0.0027 | nonadeno_benign_reactive_low:0.0026,nonadeno_intercellular_bridges_high:-0.0024 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0038 | nonadeno_keratinization_high:-0.0048 | nonadeno_hamartoma_high:-0.0050 | nonadeno_chondromyxoid_matrix_high:-0.0057,NonAdenocarcinoma,NonAdenocarcinoma,6.6237170696258545,1,NonAdenocarcinoma,6.6237170696258545,-0.0012999996542930013,0,Adenocarcinoma,0.0012999996542930013,0.0764966160058975,1,NonAdenocarcinoma,0.0764966160058975,12.119824409484863,1,NonAdenocarcinoma,12.119824409484863,-0.00019359406724099535,0.0,Adenocarcinoma,0.00019359406724099535,0.5966812823373997,0.5966812823373997,-1.875558869429439e-05,1.875558869429439e-05,0.037598308175802245,0.0764966160058975,4,0.6744966535862844,0.001927362644990054,0.11341289181965042,0.8846319387425541,2.78067928055259e-05,visual,0.8846319387425541,source_conflict,medium,True,True,False,True,False,True,conflict,5.966052412986755e-06,False,False,False,active_and_captured,False,False,False,0.19083752135740537,,,correct_prediction,,False,6.6237170696258545
25015191B3,1,1,True,0.0046456945128738,0.9953542947769164,-2.308476448059082,3.0586812496185303,5.367157936096191,-0.0023788018152117,0.0238626282662153,-0.0002857485087588,-0.0429031811654567,-4.70230770111084,6.6887407302856445,0.0492318421602249,1.206350134452805e-06,-6.014062091708183e-05,0.0968810096383094,adeno_mucinous -> adeno_columnar_cells_high,nonadeno_benign_reactive_low -> nonadeno_hamartoma_high,9.82534629656584e-07,2.4230178041761974e-06,nonadeno_hamartoma_low:0.0140 | nonadeno_fibroinflammatory_low:0.0027 | nonadeno_benign_reactive_low:0.0026 | nonadeno_solid_nests_low:0.0022 | nonadeno_metastatic_low:0.0015,nonadeno_intercellular_bridges_high:0.0012 | nonadeno_keratinization_high:-0.0015 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0022 | nonadeno_fibrosis_inflammation_high:-0.0025 | nonadeno_spindle_atypia_high:-0.0042,nonadeno_hamartoma_low:0.0140 | nonadeno_fibroinflammatory_low:0.0027 | nonadeno_benign_reactive_low:0.0026 | nonadeno_solid_nests_low:0.0022 | nonadeno_metastatic_low:0.0015,nonadeno_intercellular_bridges_high:0.0012 | nonadeno_keratinization_high:-0.0015 | nonadeno_dense_eosinophilic_cytoplasm_high:-0.0022 | nonadeno_fibrosis_inflammation_high:-0.0025 | nonadeno_spindle_atypia_high:-0.0042,NonAdenocarcinoma,NonAdenocarcinoma,5.367157697677612,1,NonAdenocarcinoma,5.367157697677612,0.026241430081427,1,NonAdenocarcinoma,0.026241430081427,-0.0426174326566979,0,Adenocarcinoma,0.0426174326566979,11.391048431396484,1,NonAdenocarcinoma,11.391048431396484,-6.134697105153464e-05,0.0,Adenocarcinoma,6.134697105153464e-05,0.5608022984139892,0.5608022984139892,-5.943356493724815e-06,5.943356493724815e-06,-0.00818800128763545,0.0426174326566979,4,0.6296671045086079,0.04167508496716818,0.06768248230143219,0.8906329938446431,9.438886756460003e-06,visual,0.8906329938446431,source_conflict,low,True,True,True,False,False,True,conflict,2.4230178041761974e-06,False,False,False,active_and_captured,False,False,False,0.1979396516832199,,,correct_prediction,,False,5.367157697677612
25016027B,1,1,True,4.180005817033816e-06,0.9999958276748656,-5.844562530517578,6.540631294250488,12.385193824768066,-0.1322822123765945,-0.0069317971356213,0.0628589987754821,0.1149178743362426,-10.631149291992188,11.281352996826172,0.0492318421602249,0.0002129854256054,2.9607483611471253e-06,0.0968810096383094,adeno_mucinous -> adeno_columnar_cells_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,6.376158580678748e-06,7.194111731223529e-06,nonadeno_sarcomatoid_low:0.0054 | nonadeno_small_cell_low:0.0018 | nonadeno_fibroinflammatory_low:0.0006 | nonadeno_neuroendocrine_low:-0.0002 | nonadeno_inflammatory_low:-0.0008,nonadeno_hamartoma_high:0.0404 | nonadeno_chondromyxoid_matrix_high:0.0287 | nonadeno_chondroid_matrix_high:0.0211 | nonadeno_fibrosis_inflammation_high:0.0086 | nonadeno_inflammatory_high:0.0065,nonadeno_sarcomatoid_low:0.0054 | nonadeno_small_cell_low:0.0018 | nonadeno_fibroinflammatory_low:0.0006 | nonadeno_neuroendocrine_low:-0.0002 | nonadeno_inflammatory_low:-0.0008,nonadeno_hamartoma_high:0.0404 | nonadeno_chondromyxoid_matrix_high:0.0287 | nonadeno_chondroid_matrix_high:0.0211 | nonadeno_fibrosis_inflammation_high:0.0086 | nonadeno_inflammatory_high:0.0065,NonAdenocarcinoma,NonAdenocarcinoma,12.385193824768066,1,NonAdenocarcinoma,12.385193824768066,0.12535041524097318,1,NonAdenocarcinoma,0.12535041524097318,0.05205887556076051,1,NonAdenocarcinoma,0.05205887556076051,21.91250228881836,1,NonAdenocarcinoma,21.91250228881836,-0.00021002467724425287,0.0,Adenocarcinoma,0.00021002467724425287,1.0787928540186724,1.0787928540186724,-2.0347402780383282e-05,2.0347402780383282e-05,0.08870464540086684,0.12535041524097318,4,1.2562224922231866,0.09978361000298251,0.04144080836240232,0.8587593843424106,1.6197292204483362e-05,visual,0.8587593843424106,source_conflict,high,True,True,True,True,True,False,both_support_true,7.194111731223529e-06,False,False,False,active_and_captured,False,False,False,0.13144297068963487,,,correct_prediction,,False,12.385193824768066
25016031B2,1,1,True,5.255097903500427e-07,0.9999995231628418,-7.05734920501709,7.401547431945801,14.45889663696289,-0.1518859267234802,-0.0363632328808307,0.0342371016740798,0.1188505366444587,-12.14987564086914,13.573101043701172,0.0492318421602249,0.000169870283571,-0.0001514391187811,0.0968810096383094,adeno_mucinous -> adeno_acinar_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,4.8320503083232325e-06,7.242743322422029e-06,nonadeno_sarcomatoid_low:0.0001 | nonadeno_small_cell_low:-0.0017 | nonadeno_fibroinflammatory_low:-0.0020 | nonadeno_benign_reactive_low:-0.0029 | nonadeno_inflammatory_low:-0.0031,nonadeno_spindle_atypia_high:0.0162 | nonadeno_chondroid_matrix_high:0.0150 | nonadeno_chondromyxoid_matrix_high:0.0137 | nonadeno_hamartoma_high:0.0125 | nonadeno_fibrosis_inflammation_high:0.0121,nonadeno_sarcomatoid_low:0.0001 | nonadeno_small_cell_low:-0.0017 | nonadeno_fibroinflammatory_low:-0.0020 | nonadeno_benign_reactive_low:-0.0029 | nonadeno_inflammatory_low:-0.0031,nonadeno_spindle_atypia_high:0.0162 | nonadeno_chondroid_matrix_high:0.0150 | nonadeno_chondromyxoid_matrix_high:0.0137 | nonadeno_hamartoma_high:0.0125 | nonadeno_fibrosis_inflammation_high:0.0121,NonAdenocarcinoma,NonAdenocarcinoma,14.45889663696289,1,NonAdenocarcinoma,14.45889663696289,0.11552269384264949,1,NonAdenocarcinoma,0.11552269384264949,0.0846134349703789,1,NonAdenocarcinoma,0.0846134349703789,25.722976684570312,1,NonAdenocarcinoma,25.722976684570312,-0.0003213094023521,0.0,Adenocarcinoma,0.0003213094023521,1.2663895280259108,1.2663895280259108,-3.112877930615324e-05,3.112877930615324e-05,0.1000680644065142,0.11552269384264949,4,1.4665567856182453,0.07877137453900188,0.05769530085717687,0.8635120988459022,2.1225757919104723e-05,visual,0.8635120988459022,source_conflict,high,True,True,True,True,True,False,both_support_true,7.242743322422029e-06,False,False,False,active_and_captured,False,False,False,0.1327993026961217,,,correct_prediction,,False,14.45889663696289
25017355B4,1,1,True,0.0015300689265131,0.998469889163971,-2.3323662281036377,4.148544788360596,6.4809112548828125,0.0126945422962307,0.0375935770571231,0.0050773997791111,0.0322900712490081,-5.166628837585449,7.12758207321167,0.0492318421602249,1.4969468793424312e-06,-2.3066189896781e-05,0.0968810096383094,adeno_mucinous -> adeno_solid_high,nonadeno_hamartoma_low -> nonadeno_fibrosis_inflammation_high,1.0465831792316749e-06,3.7785100630571833e-06,nonadeno_hamartoma_low:0.0122 | nonadeno_fibroinflammatory_low:0.0053 | nonadeno_benign_reactive_low:0.0039 | nonadeno_solid_nests_low:0.0033 | nonadeno_inflammatory_low:0.0027,nonadeno_chondroid_matrix_high:0.0093 | nonadeno_hamartoma_high:0.0067 | nonadeno_fibrosis_inflammation_high:0.0052 | nonadeno_chondromyxoid_matrix_high:0.0048 | nonadeno_inflammatory_high:0.0036,nonadeno_hamartoma_low:0.0122 | nonadeno_fibroinflammatory_low:0.0053 | nonadeno_benign_reactive_low:0.0039 | nonadeno_solid_nests_low:0.0033 | nonadeno_inflammatory_low:0.0027,nonadeno_chondroid_matrix_high:0.0093 | nonadeno_hamartoma_high:0.0067 | nonadeno_fibrosis_inflammation_high:0.0052 | nonadeno_chondromyxoid_matrix_high:0.0048 | nonadeno_inflammatory_high:0.0036,NonAdenocarcinoma,NonAdenocarcinoma,6.480911016464233,1,NonAdenocarcinoma,6.480911016464233,0.0248990347608924,1,NonAdenocarcinoma,0.0248990347608924,0.027212671469897004,1,NonAdenocarcinoma,0.027212671469897004,12.29421091079712,1,NonAdenocarcinoma,12.29421091079712,-2.4563136776123432e-05,0.0,Adenocarcinoma,2.4563136776123432e-05,0.6052666510448785,0.6052666510448785,-2.3797014907547262e-06,2.3797014907547262e-06,0.026055853115394705,0.027212671469897004,4,0.6573807369771587,0.037876124687477024,0.041395602181818314,0.9207246531562258,3.6199744788649185e-06,visual,0.9207246531562258,source_conflict,low,True,True,True,True,True,False,both_support_true,3.7785100630571833e-06,False,False,False,active_and_captured,False,False,False,0.17190957838534474,,,correct_prediction,,False,6.480911016464233
25017923B,1,1,True,0.0010510926367715,0.9989489912986756,-3.464373111724853,3.392500400543213,6.856873512268066,0.0260197576135396,0.0190583150833845,-0.1236793771386146,-0.0382808893918991,-5.154191017150879,7.380085945129394,0.0492318421602249,0.0001289570936933,-4.58624454040546e-05,0.0968810096383094,adeno_mucinous -> adeno_solid_high,nonadeno_metastatic_low -> nonadeno_hamartoma_high,6.0075872170273215e-06,1.2423778343872982e-06,nonadeno_hamartoma_low:0.0089 | nonadeno_fibroinflammatory_low:0.0031 | nonadeno_solid_nests_low:0.0026 | nonadeno_metastatic_low:0.0026 | nonadeno_benign_reactive_low:0.0020,nonadeno_chondroid_matrix_high:-0.0002 | nonadeno_spindle_atypia_high:-0.0025 | nonadeno_intercellular_bridges_high:-0.0027 | nonadeno_keratinization_high:-0.0030 | nonadeno_sarcomatoid_high:-0.0031,nonadeno_hamartoma_low:0.0089 | nonadeno_fibroinflammatory_low:0.0031 | nonadeno_solid_nests_low:0.0026 | nonadeno_metastatic_low:0.0026 | nonadeno_benign_reactive_low:0.0020,nonadeno_chondroid_matrix_high:-0.0002 | nonadeno_spindle_atypia_high:-0.0025 | nonadeno_intercellular_bridges_high:-0.0027 | nonadeno_keratinization_high:-0.0030 | nonadeno_sarcomatoid_high:-0.0031,NonAdenocarcinoma,NonAdenocarcinoma,6.856873512268066,1,NonAdenocarcinoma,6.856873512268066,-0.006961442530155099,0,Adenocarcinoma,0.006961442530155099,0.08539848774671549,1,NonAdenocarcinoma,0.08539848774671549,12.534276962280273,1,NonAdenocarcinoma,12.534276962280273,-0.0001748195390973546,0.0,Adenocarcinoma,0.0001748195390973546,0.6170855449995256,0.6170855449995256,-1.6936693452255615e-05,1.6936693452255615e-05,0.039218522608280196,0.08539848774671549,4,0.7094624119698485,0.009812278159777905,0.12037070083755874,0.8697931484293366,2.3872573326654843e-05,visual,0.8697931484293366,source_conflict,medium,True,True,False,True,False,True,conflict,6.0075872170273215e-06,False,False,False,active_and_captured,False,False,False,0.18588899808844866,,,correct_prediction,,False,6.856873512268066
